Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,69.98784637451172,98.63700103759766,196.02122497558594,161.1956024169922,6.523900985717773,53.32733154296875,73.49841733255995,101.7300033569336,202.7256106946917,167.68868511978565,6.940653853042011,57.106666564941406,69.51410635342101,97.9209976196289,195.20433806857676,160.79276839214288,6.422077742094624,52.46666717529297,73.11456610148605,101.32099914550781,201.48036738575624,167.07486300599308,6.878663586533366,56.599998474121094,230673600,124382000,21433500.0,68073300,1055496000,259357500.0
2020-02-26,71.09810638427734,98.97949981689453,196.44956970214844,163.20970153808594,6.663314342498779,51.91999816894531,72.3687159357965,100.7334976196289,200.4443197282613,166.17331078464784,6.8575004019422945,54.22066879272461,69.6039907873723,98.02249908447266,194.74608546917142,161.32987769226963,6.522654393360199,51.740665435791016,69.6112788668062,98.51399993896484,196.43961322852934,162.7685246626015,6.52414778527586,52.16666793823242,198054800,104492000,16524500.0,56206100,747732000,211282500.0
2020-02-27,66.45053100585938,94.21499633789062,189.02793884277344,151.7100830078125,6.292397975921631,45.266666412353516,69.48249718862714,98.75,195.13461704089826,160.19810439327293,6.651109629275853,49.31800079345703,66.31448195414389,94.13800048828125,188.7788901749964,151.51826637471072,6.199979866175503,44.599998474121094,68.29206427905802,96.71900177001953,191.09006910831502,156.63985975002132,6.349692063052161,48.66666793823242,320605600,162880000,21682600.0,93174900,906416000,364158000.0
2020-02-28,66.41166687011719,94.1875,191.73756408691406,155.38345336914062,6.727584362030029,44.53266525268555,67.6385477294233,94.48799896240234,192.0065408685755,157.0139315893412,6.78712058671595,46.03466796875,62.28401969410227,90.55650329589844,181.12809832964587,145.7828881730677,6.023115052467999,40.768001556396484,62.5002450361747,90.73149871826172,182.00473918724393,146.17612184427716,6.039804960807988,41.97999954223633,426510000,189620000,32568900.0,97012700,1133252000,363343500.0
2020-03-02,72.59464263916016,97.69750213623047,195.6924591064453,165.72254943847656,6.88601541519165,49.574668884277344,73.23359135629464,97.72550201416016,195.82196926169493,165.8472368709453,6.914911901595098,49.5793342590332,67.47091599038848,93.5,188.13134614823423,155.6712057406034,6.501646248420042,45.77799987792969,68.57874837854894,95.32450103759766,193.29162660169925,158.54849995689602,6.897723580832641,47.41733169555664,341397200,135234000,24949000.0,71030800,890744000,302925000.0
2020-03-03,70.28910064697266,95.44950103759766,185.1826171875,157.78118896484375,6.623457431793213,49.70066833496094,73.85554422696504,99.81649780273438,196.4894321976902,167.842131121707,7.001598986252812,53.798667907714844,69.43392644246603,94.40450286865234,183.26992534238775,155.62321870756466,6.538014257250638,47.740665435791016,73.77537535235231,98.76850128173828,195.4733094297256,166.69121657809265,6.941813803444967,53.66666793823242,319475600,150690000,27984100.0,71677000,652792000,386760000.0
2020-03-04,73.54942321777344,98.79149627685547,191.0302734375,163.5741424560547,7.087292671203613,49.96666717529297,73.70976836620322,98.9000015258789,191.1000143567284,163.71800128075157,7.0967586961759554,51.10133361816406,71.21471719102264,96.0999984741211,185.68071323213715,158.84578241050164,6.656091310892705,48.31533432006836,72.01886735003644,97.32849884033203,188.45013303907226,161.59840321196756,6.730823162010748,50.930667877197266,219178400,95458000,23062500.0,49814400,597408000,225735000.0
2020-03-05,71.16368865966797,96.20149993896484,184.46536254882812,159.46923828125,6.807796955108643,48.30266571044922,72.77441312341486,98.03600311279297,188.2708334294741,163.881080569455,7.054660044424946,49.71666717529297,70.79683812058555,95.5,183.1902346057494,158.91295965117035,6.7632069060369,47.871334075927734,71.7953418231212,96.6500015258789,186.06923655233362,159.25823553761032,6.887759521157765,48.2513313293457,187572800,94964000,19333400.0,47817300,540328000,162790500.0
2020-03-06,70.21864318847656,95.05449676513672,180.40086364746094,154.9614715576172,6.627196311950684,46.89866638183594,70.65351836354851,95.54350280761719,183.0806293631662,156.438476044775,6.6857361996693925,47.133331298828125,68.32366840377551,93.4749984741211,175.58924224726343,149.61928864977335,6.4269154714996395,45.61800003051758,68.5107340510731,93.75,177.65137221908617,155.95892704269238,6.628192660763634,46.0,226176800,105472000,24559600.0,72821100,515412000,189943500.0
2020-03-09,64.6649169921875,90.03050231933594,168.85496520996094,144.4593505859375,6.114038944244385,40.53333282470703,67.56082812622974,93.13849639892578,174.3340348775408,151.29772469585754,6.461789823842316,44.20000076293945,63.89477518496917,88.06449890136719,164.5613694116638,143.86471444930987,5.933188588387212,40.33333206176758,64.0769846199073,88.69300079345703,168.954590738751,144.8238125456386,5.9760344334404065,40.35933303833008,286744800,156264000,29949000.0,70419300,614160000,256105500.0
2020-03-10,69.3221664428711,94.59100341796875,177.51193237304688,154.3380126953125,6.503638744354248,43.02199935913086,69.58940835488747,94.7135009765625,177.61154272056265,154.44351403629008,6.503638744354248,44.53333282470703,65.44232100611896,90.90850067138672,168.85499817603568,146.3391407382991,6.127739265412569,40.53333282470703,67.33001496463376,93.54399871826172,174.0053228449877,151.69090809624447,6.390544861684652,43.96200180053711,285290000,142666000,24517800.0,65354400,580648000,233916000.0
2020-03-11,66.91456604003906,91.04299926757812,169.5921630859375,147.34620666503906,6.139695644378662,42.28200149536133,68.32122442675887,93.56600189208984,175.21069965448956,151.2497272856061,6.3920393311305235,43.571998596191406,66.04724767525568,90.07499694824219,167.0219793619255,144.96763347159413,6.042544769375787,40.866668701171875,67.39074518979353,92.89250183105469,173.34780553782,150.70304912378282,6.3636412587878715,42.68000030517578,255598800,112496000,20373900.0,56371600,499964000,199837500.0
2020-03-12,60.30644989013672,83.83049774169922,153.88217163085938,133.3721466064453,5.388394832611084,37.369998931884766,65.595382309111,88.25,165.96601625123438,147.19275033694996,5.881871994131221,39.633331298828125,60.25057338022047,83.75,153.75266147657888,132.911783729502,5.375690318882319,36.41666793823242,62.179564104958686,86.0989990234375,158.93287003840868,139.35692254539663,5.616325848711314,38.72600173950195,418474000,226924000,43266300.0,93226400,816540000,283636500.0
2020-03-13,67.53166198730469,89.25,169.63201904296875,152.3335418701172,5.999449729919434,36.44133377075195,68.00540938687315,89.31549835205078,170.14007282800273,155.28756555885374,6.003933536233202,40.50466537475586,61.4531554433298,84.03099822998047,157.00027853050437,134.97386167221535,5.470599575524825,33.46666717529297,64.35393335429514,87.75,162.90770534348303,141.4669594334102,5.74187484637782,39.66666793823242,370732000,176194000,35028600.0,92727400,634836000,339604500.0
2020-03-16,58.843910217285156,84.4574966430664,145.45436096191406,129.8810577392578,4.892425537109375,29.67133331298828,62.942401413512734,87.97250366210938,158.52444381135905,143.24130134671302,5.632268218829239,32.9913330078125,58.30699831007388,81.30149841308594,142.55544637020287,129.47823830956682,4.832640351487741,29.47800064086914,58.78074192993141,82.07550048828125,151.74036134917478,134.27372861732857,5.291242884724117,31.299999237060547,322423600,178346000,39120400.0,87905900,726972000,307342500.0
2020-03-17,61.43128967285156,90.39199829101562,148.8513946533203,140.57501220703125,5.412308692932129,28.68000030517578,62.58527878886286,92.88899993896484,153.35419848172117,141.4669663942287,5.501737751770389,31.456666946411133,57.91829094246008,84.46199798583984,139.4672433866751,129.47824042861612,4.75790958309167,26.399999618530273,60.13152785246368,88.77349853515625,150.16637881588466,134.27373081486115,5.004772651158485,29.333999633789062,324056000,218342000,34255600.0,81059800,833632000,359919000.0
2020-03-18,59.92744445800781,91.5,146.40077209472656,134.6573486328125,5.052350997924805,24.08133316040039,60.736454476481626,92.08300018310547,147.6161155800919,140.02830309868634,5.229713853853431,26.99066734313965,57.60731115559442,87.25,136.57829226168954,129.49741152500056,4.500832447175555,23.367332458496094,58.251119797280516,87.5,139.2182019974518,132.35551936725145,4.984594550757143,25.933332443237305,300233600,192904000,37553100.0,81593200,874268000,356793000.0
2020-03-19,59.46828842163086,94.04650115966797,152.5472869873047,136.8728790283203,5.305193901062012,28.50933265686035,61.42643149656511,97.25,159.32139824105937,144.0085556992658,5.398857323594585,30.133333206176758,58.941096340460845,91.63249969482422,144.24898398065923,133.31461908681857,4.817445852133635,23.8973331451416,60.10237727632101,93.0,146.06205028423696,136.93042256551502,5.030928630332004,24.979999542236328,271857200,207998000,39862300.0,85922700,765512000,452932500.0
2020-03-20,55.692901611328125,92.30449676513672,149.16021728515625,131.7321014404297,5.125339984893799,28.50200080871582,61.18104684470416,97.8499984741211,158.66392254173144,141.0833058959737,5.737391205016616,31.799999237060547,55.391647457282346,91.0364990234375,147.43680483617922,130.30304031156192,5.1098953931564095,28.38599967956543,60.05134654732679,96.31549835205078,155.42629000309913,140.02829235994076,5.455404109446859,29.213333129882812,401693200,196358000,32568400.0,84866200,804636000,424282500.0
2020-03-23,54.5097541809082,95.1415023803711,147.53643798828125,130.41810607910156,5.298218727111816,28.952667236328125,55.51312163568075,95.97000122070312,151.73040907298997,134.82037581089008,5.3926300088870525,29.46666717529297,51.65271258137682,90.5999984741211,141.70869303789186,127.09963610705275,4.9452366741726435,27.366666793823242,55.41108483288239,91.38749694824219,149.09049925485857,131.4059755766771,5.124343294062522,28.906667709350586,336752800,156170000,29830800.0,78975200,643876000,246817500.0
2020-03-24,59.97847366333008,97.00499725341797,160.36740112304688,142.27259826660156,6.207202434539795,33.66666793823242,60.175259212076874,97.75,160.69614716240977,143.48107115066736,6.293891402274317,34.24599838256836,56.92221437304566,95.01699829101562,151.98941615901373,135.49178280411655,5.680843469569865,31.600000381469727,57.42268223950284,97.57499694824219,154.61936927319388,137.8703418209535,5.70450828963834,31.81999969482422,287531200,142942000,30440400.0,82516700,1101644000,343428000.0
2020-03-25,59.648075103759766,94.29199981689453,155.61558532714844,140.91064453125,6.118522644042969,35.95000076293945,62.74077520156585,97.51300048828125,162.369784374654,148.01756261605746,6.522072845053635,37.133331298828125,59.35168082560383,94.28900146484375,152.47756280992493,138.53208612696505,6.069697757358322,34.07400131225586,60.91868105244003,96.03450012207031,158.31526453070944,142.81925438802406,6.322290441921385,36.349998474121094,303602000,129582000,35184300.0,75638200,793432000,318340500.0
2020-03-26,62.78693389892578,97.77449798583984,162.71841430664062,149.72479248046875,6.40798282623291,35.21066665649414,62.8452385376804,97.82450103759766,163.37590635845172,150.25229931837853,6.532037022693763,37.33333206176758,59.852147220004845,94.4645004272461,156.42247264891014,142.3013685375389,6.227630417479036,34.150001525878906,59.89101945054789,95.0999984741211,157.64778769039623,142.33014030736356,6.325777648596913,36.49266815185547,252087200,124426000,26556800.0,64568100,696108000,260710500.0
2020-03-27,60.187400817871094,95.00499725341797,156.19334411621094,143.5769805908203,6.295636177062988,34.29066848754883,62.162547880502984,96.989501953125,159.48078932521167,148.5547020002184,6.554456381095054,35.0533332824707,60.01976760326953,94.99600219726562,154.16111382741812,143.09743154767483,6.194748395548019,32.935333251953125,61.40455808271416,96.54299926757812,157.59798214562304,145.54313459465183,6.227630275802166,33.66666793823242,204216800,107758000,24879900.0,57042300,638828000,215661000.0
2020-03-30,61.90502166748047,98.19750213623047,165.31849670410156,153.67626953125,6.615985870361328,33.47533416748047,62.077514824841366,98.68150329589844,166.11545545256448,154.03114574534303,6.625202927403982,34.44333267211914,60.59068393688566,95.61699676513672,157.45852163884277,143.87428673101866,6.317059401463064,32.7486686706543,60.91623414183025,96.1415023803711,158.57425476625656,146.20490249756406,6.36115103899599,34.017333984375,167976400,122522000,22515200.0,63420300,602252000,179971500.0
2020-03-31,61.77870178222656,97.48600006103516,166.16526794433594,151.25938415527344,6.5664143562316895,34.93333435058594,63.7708571145467,99.6510009765625,170.27954144509982,158.0402008458705,6.860358618934826,36.19733428955078,61.22235738786374,97.20050048828125,163.57515581637918,150.15641244013565,6.420687542037436,33.133331298828125,62.096963976228515,98.21749877929688,164.85028373148052,152.88024782651,6.6560919206053,33.41666793823242,197002000,102472000,23676300.0,77927200,949960000,266572500.0
2020-04-01,58.5280876159668,95.38500213623047,158.99267578125,145.88841247558594,6.055000305175781,32.104000091552734,60.425494176264635,97.24800109863281,163.52534937968912,151.29772517046135,6.514848702488128,34.26333236694336,58.09564428473378,94.6500015258789,157.43859932383515,144.65118236669807,6.010410733654808,31.67333221435547,59.886154074244196,96.64849853515625,161.00497807479826,146.7420091986091,6.368374998501246,33.599998474121094,176218400,82438000,19507600.0,57969900,656912000,200298000.0
2020-04-02,59.504722595214844,95.94149780273438,157.58802795410156,148.9095458984375,6.363891124725342,30.29800033569336,59.55817097638504,96.37650299072266,160.73600657319292,149.12054862309984,6.3770935756374705,32.95066833496094,57.55386780368069,94.5,155.3266619308157,144.2099716884276,6.036068666788707,29.760000228881836,58.38960208336811,95.08200073242188,158.4945686983306,145.64861864675802,6.0841456956311735,32.068668365478516,165934000,86720000,20886300.0,49630700,675764000,297876000.0
2020-04-03,58.649559020996094,95.32949829101562,153.59327697753906,147.5380401611328,6.075926303863525,32.000667572021484,59.691795094969585,96.31649780273438,157.30909380052398,150.9428408280249,6.367877400505166,34.36600112915039,58.056770548986755,94.4574966430664,150.2560341695938,145.96512010045493,5.938420195255603,31.22599983215332,58.98725360699361,95.55750274658203,156.55197617189143,148.7560986615867,6.326276869608279,33.96666717529297,129880000,72198000,25983300.0,41243300,663212000,338431500.0
2020-04-06,63.76599884033203,99.87950134277344,164.92002868652344,158.51011657714844,6.685983657836914,34.41600036621094,63.921480332146,99.9260025024414,165.56754913399064,159.6898029153916,6.722851406371749,34.733333587646484,60.58583848897815,96.5009994506836,157.90680978118223,151.13465126611513,6.3006176899892115,33.19733428955078,60.95511351939055,96.80000305175781,159.5405684124167,153.7625848228146,6.358161215896839,34.08000183105469,201820400,115464000,28453600.0,67111700,727884000,223527000.0
